418;industrial_complex;4226.00;13.10;1070.00;6.25;0
418;industrial_complex;4205.00;12.70;1071.00;1.18;0
418;industrial_complex;4190.00;12.05;1059.00;4.20;0
418;industrial_complex;4264.00;11.50;1085.00;0.58;0
418;industrial_complex;4263.00;11.03;1069.00;4.70;0
418;industrial_complex;4257.00;12.75;1050.00;5.91;0
418;air_base;4221.00;12.10;1082.00;2.64;0
418;supply_node;4247.00;11.20;1094.00;5.16;0
418;supply_node;4194.00;11.60;1070.00;0.35;0
418;supply_node;4231.00;13.28;1062.00;4.39;0
418;supply_node;4214.00;10.65;1098.00;1.04;0
418;supply_node;4260.00;10.95;1067.00;2.53;0
418;bunker;4265.00;11.80;1061.00;0.13;0
418;bunker;4253.00;10.90;1098.00;3.15;0
418;bunker;4184.00;11.05;1074.00;4.36;0
418;bunker;4238.00;12.30;1070.00;2.20;0
418;bunker;4230.00;11.00;1108.00;4.86;0
418;anti_air_building;4244.00;10.80;1106.00;0.14;0
418;anti_air_building;4255.00;11.05;1076.00;2.80;0
418;anti_air_building;4256.00;11.40;1061.00;0.65;0
418;synthetic_refinery;4221.00;12.25;1081.00;3.31;0
418;fuel_silo;4240.00;12.50;1076.00;4.87;0
418;radar_station;4226.00;12.00;1082.00;2.00;0
418;rocket_site;4190.00;11.62;1066.00;5.37;0
418;nuclear_reactor;4195.00;12.40;1060.00;1.75;0
419;arms_factory;4340.00;13.90;1079.00;0.07;0
419;arms_factory;4302.00;10.85;1088.00;4.19;0
419;arms_factory;4288.00;11.60;1092.00;4.29;0
419;arms_factory;4300.00;11.55;1114.00;2.13;0
419;arms_factory;4287.00;12.40;1073.00;6.25;0
419;arms_factory;4335.00;14.15;1073.00;1.18;0
419;industrial_complex;4314.00;13.05;1060.00;4.20;0
419;industrial_complex;4279.00;11.85;1087.00;0.58;0
419;industrial_complex;4305.00;11.40;1107.00;4.70;0
419;industrial_complex;4325.00;11.03;1144.00;5.91;0
419;industrial_complex;4281.00;11.60;1071.00;2.64;0
419;industrial_complex;4330.00;15.00;1053.00;5.31;0
419;air_base;4318.00;13.90;1058.00;1.69;0
419;supply_node;4325.00;12.50;1126.00;4.39;0
419;supply_node;4287.00;12.40;1061.00;1.04;0
419;supply_node;4325.00;11.80;1088.00;2.53;0
419;supply_node;4318.00;14.38;1055.00;0.28;0
419;supply_node;4286.00;11.70;1091.00;1.76;0
419;supply_node;4353.00;11.53;1116.00;4.69;0
419;supply_node;4299.00;11.60;1119.00;1.00;0
419;bunker;4314.00;11.30;1134.00;4.86;0
419;bunker;4330.00;12.90;1083.00;0.14;0
419;bunker;4309.00;11.53;1070.00;2.80;0
419;bunker;4355.00;11.20;1123.00;0.65;0
419;bunker;4279.00;11.80;1082.00;3.31;0
419;bunker;4308.00;11.60;1114.00;4.87;0
419;bunker;4280.00;12.40;1058.00;2.71;0
419;anti_air_building;4313.00;11.12;1088.00;5.37;0
419;anti_air_building;4285.00;11.85;1097.00;1.75;0
419;anti_air_building;4275.00;12.15;1101.00;3.32;0
419;synthetic_refinery;4292.00;11.80;1125.00;1.16;0
419;fuel_silo;4329.00;13.50;1079.00;2.36;0
419;radar_station;4322.00;11.05;1093.00;4.88;0
419;rocket_site;4314.00;11.80;1071.00;1.76;0
419;nuclear_reactor;4301.00;11.00;1095.00;4.43;0
420;arms_factory;3987.00;14.90;1088.00;4.29;0
420;arms_factory;4025.00;13.30;1077.00;2.13;0
420;arms_factory;4004.00;14.65;1113.00;6.25;0
420;arms_factory;3982.00;14.75;1084.00;1.18;0
420;arms_factory;3975.00;14.50;1074.00;4.20;0
420;arms_factory;4008.00;14.10;1086.00;0.58;0
420;industrial_complex;4016.00;13.40;1078.00;4.70;0
420;industrial_complex;4001.00;13.90;1073.00;5.91;0
420;industrial_complex;3989.00;15.95;1113.00;2.64;0
420;industrial_complex;3982.00;15.90;1107.00;5.31;0
420;industrial_complex;3983.00;14.20;1073.00;1.69;0
420;industrial_complex;4034.00;13.40;1079.00;4.35;0
420;air_base;4023.00;13.35;1072.00;1.09;0
420;supply_node;3991.00;15.62;1100.00;2.53;0
420;supply_node;4005.00;13.90;1070.00;0.28;0
420;supply_node;3979.00;14.60;1067.00;1.76;0
420;supply_node;4030.00;14.50;1064.00;4.69;0
420;bunker;4038.00;13.70;1078.00;2.20;0
420;bunker;3989.00;14.20;1077.00;4.86;0
420;bunker;4000.00;13.98;1072.00;0.14;0
420;bunker;3979.00;15.35;1098.00;2.80;0
420;anti_air_building;3972.00;14.60;1069.00;0.65;0
420;anti_air_building;3999.00;15.20;1100.00;3.31;0
420;anti_air_building;4005.00;13.85;1074.00;4.87;0
420;synthetic_refinery;4003.00;13.93;1068.00;2.71;0
420;fuel_silo;4042.00;15.00;1064.00;5.37;0
420;radar_station;4005.00;13.98;1082.00;1.23;0
420;rocket_site;3985.00;14.05;1068.00;3.32;0
420;nuclear_reactor;3969.00;14.45;1063.00;1.16;0
421;arms_factory;3957.00;15.60;1106.00;6.25;0
421;arms_factory;3957.00;13.90;1077.00;1.18;0
421;arms_factory;3951.00;15.53;1126.00;4.20;0
421;arms_factory;3977.00;16.10;1114.00;0.58;0
421;arms_factory;3894.00;12.55;1062.00;4.70;0
421;arms_factory;3930.00;13.80;1102.00;5.91;0
421;industrial_complex;3925.00;12.20;1089.00;2.64;0
421;industrial_complex;3965.00;15.00;1099.00;5.31;0
421;industrial_complex;3951.00;13.75;1070.00;1.69;0
421;industrial_complex;3949.00;13.90;1078.00;4.35;0
421;industrial_complex;3950.00;15.20;1127.00;1.09;0
421;industrial_complex;3906.00;12.95;1056.00;3.75;0
421;air_base;3916.00;11.80;1062.00;0.13;0
421;supply_node;3954.00;13.90;1078.00;1.76;0
421;supply_node;3909.00;12.10;1066.00;4.69;0
421;supply_node;3959.00;15.40;1113.00;1.00;0
421;supply_node;3929.00;12.78;1091.00;3.93;0
421;bunker;3969.00;15.95;1120.00;0.14;0
421;bunker;3962.00;14.38;1087.00;2.80;0
421;bunker;3938.00;12.68;1079.00;0.65;0
421;bunker;3917.00;12.82;1053.00;3.31;0
421;anti_air_building;3928.00;12.50;1083.00;4.87;0
421;anti_air_building;3915.00;11.50;1082.00;2.71;0
421;anti_air_building;3952.00;13.35;1062.00;5.37;0
421;synthetic_refinery;3944.00;12.95;1072.00;1.75;0
421;fuel_silo;3968.00;14.70;1104.00;3.32;0
421;radar_station;3933.00;13.00;1091.00;5.65;0
421;rocket_site;3922.00;12.20;1057.00;2.36;0
421;nuclear_reactor;3930.00;11.60;1073.00;5.38;0
422;arms_factory;3956.00;15.00;1275.00;4.20;0
422;arms_factory;3947.00;14.30;1258.00;0.58;0
422;arms_factory;3969.00;14.20;1263.00;4.70;0
422;arms_factory;3953.00;14.80;1268.00;5.91;0
422;arms_factory;3933.00;14.38;1252.00;2.64;0
422;arms_factory;3936.00;15.07;1258.00;5.31;0
422;industrial_complex;3949.00;15.60;1288.00;1.69;0
422;industrial_complex;3932.00;12.95;1243.00;4.35;0
422;industrial_complex;3912.00;13.40;1249.00;1.09;0
422;industrial_complex;3942.00;15.70;1280.00;3.75;0
422;industrial_complex;3983.00;11.60;1329.00;0.13;0
422;industrial_complex;3950.00;14.95;1269.00;3.15;0
422;air_base;3953.00;15.12;1273.00;4.36;0
422;supply_node;3958.00;14.80;1274.00;1.00;0
422;supply_node;3978.00;13.35;1311.00;3.93;0
422;supply_node;3929.00;13.95;1248.00;0.58;0
422;bunker;3911.00;13.45;1250.00;2.80;0
422;bunker;3974.00;14.60;1303.00;0.65;0
422;bunker;3950.00;15.60;1278.00;3.31;0
422;anti_air_building;3938.00;11.70;1239.00;4.87;0
422;anti_air_building;3923.00;13.50;1246.00;2.71;0
422;anti_air_building;3980.00;14.60;1277.00;5.37;0
422;synthetic_refinery;3991.00;11.60;1325.00;1.75;0
422;fuel_silo;3974.00;14.60;1266.00;3.32;0
422;radar_station;3956.00;15.35;1286.00;5.65;0
422;rocket_site;3992.00;12.23;1316.00;2.36;0
422;nuclear_reactor;3953.00;14.50;1257.00;5.38;0
423;arms_factory;4251.00;11.35;1115.00;4.70;0
423;arms_factory;4280.00;12.23;1127.00;5.91;0
423;arms_factory;4274.00;12.40;1143.00;2.64;0
423;arms_factory;4249.00;12.00;1121.00;5.31;0
423;arms_factory;4291.00;11.03;1145.00;1.69;0
423;arms_factory;4281.00;10.98;1150.00;4.35;0
423;industrial_complex;4262.00;11.80;1127.00;1.09;0
423;industrial_complex;4267.00;11.53;1107.00;3.75;0
423;industrial_complex;4259.00;11.00;1112.00;0.13;0
423;industrial_complex;4268.00;12.30;1138.00;3.15;0
423;industrial_complex;4247.00;11.30;1115.00;4.36;0
423;industrial_complex;4268.00;12.23;1128.00;2.20;0
423;air_base;4271.00;12.40;1143.00;4.86;0
423;supply_node;4280.00;11.70;1139.00;0.58;0
423;supply_node;4261.00;11.65;1120.00;3.17;0
423;bunker;4278.00;11.30;1150.00;0.65;0
423;bunker;4255.00;11.53;1116.00;3.31;0
423;anti_air_building;4268.00;12.30;1135.00;4.87;0
423;anti_air_building;4256.00;11.03;1112.00;2.71;0
423;anti_air_building;4265.00;12.20;1138.00;5.37;0
423;synthetic_refinery;4297.00;11.65;1140.00;1.75;0
423;fuel_silo;4264.00;11.75;1128.00;3.32;0
423;radar_station;4273.00;12.60;1130.00;5.65;0
423;rocket_site;4274.00;12.23;1146.00;2.36;0
423;nuclear_reactor;4259.00;12.78;1143.00;5.38;0
424;arms_factory;4142.00;14.40;1267.00;2.64;0
424;arms_factory;4100.00;13.45;1249.00;5.31;0
424;arms_factory;4076.00;13.20;1217.00;1.69;0
424;arms_factory;4148.00;14.53;1259.00;4.35;0
424;arms_factory;4106.00;14.35;1240.00;1.09;0
424;arms_factory;4087.00;13.75;1212.00;3.75;0
424;industrial_complex;4151.00;14.85;1253.00;0.13;0
424;industrial_complex;4125.00;14.00;1249.00;3.15;0
424;industrial_complex;4082.00;13.60;1208.00;4.36;0
424;industrial_complex;4117.00;14.20;1269.00;2.20;0
424;industrial_complex;4129.00;14.35;1240.00;4.86;0
424;industrial_complex;4071.00;13.20;1204.00;0.14;0
424;air_base;4109.00;14.70;1263.00;2.80;0
424;supply_node;4105.00;14.45;1231.00;6.11;0
424;supply_node;4146.00;14.43;1255.00;1.30;0
424;supply_node;4083.00;13.75;1211.00;5.34;0
424;supply_node;4118.00;14.00;1257.00;2.00;0
424;supply_node;4053.00;13.75;1196.00;3.47;0
424;bunker;4115.00;13.80;1252.00;1.75;0
424;bunker;4160.00;15.40;1255.00;3.32;0
424;bunker;4068.00;13.50;1197.00;1.16;0
424;bunker;4096.00;13.98;1220.00;2.36;0
424;bunker;4075.00;12.85;1222.00;5.38;0
424;anti_air_building;4050.00;14.45;1185.00;1.76;0
424;anti_air_building;4121.00;14.20;1238.00;4.43;0
424;anti_air_building;4055.00;13.50;1207.00;0.81;0
424;synthetic_refinery;4126.00;14.00;1266.00;3.83;0
424;fuel_silo;4114.00;14.20;1234.00;0.21;0
424;radar_station;4099.00;13.95;1230.00;2.95;0
424;rocket_site;4158.00;15.50;1252.00;0.71;0
424;nuclear_reactor;4102.00;14.00;1230.00;0.82;0
425;arms_factory;4184.00;15.62;1312.00;1.69;0
425;arms_factory;4151.00;14.15;1325.00;4.35;0
425;arms_factory;4167.00;14.70;1308.00;1.09;0
425;arms_factory;4098.00;13.10;1295.00;3.75;0
425;arms_factory;4192.00;15.10;1340.00;0.13;0
425;arms_factory;4131.00;15.73;1301.00;3.15;0
425;industrial_complex;4100.00;13.65;1286.00;4.36;0
425;industrial_complex;4161.00;14.65;1308.00;2.20;0
425;industrial_complex;4149.00;15.90;1290.00;4.86;0
425;industrial_complex;4109.00;14.10;1277.00;0.14;0
425;industrial_complex;4158.00;15.90;1291.00;2.80;0
425;industrial_complex;4131.00;14.50;1279.00;0.65;0
425;air_base;4179.00;15.20;1325.00;3.31;0
425;supply_node;4161.00;14.60;1307.00;5.34;0
425;supply_node;4135.00;15.95;1295.00;2.00;0
425;supply_node;4107.00;14.30;1288.00;3.47;0
425;supply_node;4184.00;15.20;1328.00;1.23;0
425;supply_node;4143.00;14.10;1328.00;2.71;0
425;bunker;4111.00;14.48;1292.00;1.16;0
425;bunker;4154.00;15.75;1291.00;2.36;0
425;bunker;4156.00;14.60;1325.00;5.38;0
425;bunker;4183.00;15.50;1314.00;1.76;0
425;bunker;4122.00;14.20;1306.00;4.43;0
425;anti_air_building;4145.00;16.00;1287.00;0.81;0
425;anti_air_building;4099.00;13.93;1274.00;3.83;0
425;anti_air_building;4142.00;13.65;1342.00;0.21;0
425;synthetic_refinery;4166.00;15.20;1325.00;2.87;0
425;fuel_silo;4176.00;15.15;1322.00;0.71;0
425;radar_station;4146.00;15.20;1309.00;2.18;0
425;rocket_site;4169.00;14.50;1312.00;4.94;0
425;nuclear_reactor;4111.00;14.60;1300.00;1.32;0
426;arms_factory;3990.00;14.55;1294.00;1.09;0
426;arms_factory;4008.00;13.50;1273.00;3.75;0
426;arms_factory;4028.00;13.00;1267.00;0.13;0
426;arms_factory;3982.00;14.15;1244.00;3.15;0
426;arms_factory;3977.00;13.28;1239.00;4.36;0
426;arms_factory;3996.00;13.50;1301.00;2.20;0
426;industrial_complex;4000.00;13.25;1296.00;4.86;0
426;industrial_complex;3989.00;14.70;1293.00;0.14;0
426;industrial_complex;4008.00;13.70;1270.00;2.80;0
426;industrial_complex;4020.00;12.70;1266.00;0.65;0
426;industrial_complex;3990.00;13.43;1242.00;3.31;0
426;industrial_complex;3979.00;13.23;1234.00;4.87;0
426;air_base;3963.00;14.15;1251.00;2.71;0
426;supply_node;3987.00;14.75;1251.00;3.47;0
426;supply_node;4020.00;13.10;1271.00;1.23;0
426;supply_node;4000.00;13.50;1289.00;2.71;0
426;supply_node;3958.00;11.20;1237.00;5.65;0
426;bunker;3988.00;15.20;1273.00;2.36;0
426;bunker;4008.00;13.50;1274.00;5.38;0
426;bunker;3946.00;11.90;1241.00;1.76;0
426;bunker;3988.00;15.10;1287.00;4.43;0
426;anti_air_building;4018.00;12.45;1289.00;0.81;0
426;anti_air_building;3998.00;13.85;1286.00;3.83;0
426;anti_air_building;4008.00;13.35;1261.00;0.21;0
426;synthetic_refinery;3992.00;15.20;1269.00;2.87;0
426;fuel_silo;3965.00;14.35;1253.00;0.71;0
426;radar_station;3990.00;15.60;1263.00;2.18;0
426;rocket_site;3958.00;11.95;1241.00;4.94;0
426;nuclear_reactor;4013.00;12.40;1288.00;1.32;0
427;arms_factory;5175.00;11.50;647.00;0.13;0
427;arms_factory;5166.00;11.10;597.00;3.15;0
427;arms_factory;5131.00;11.00;625.00;4.36;0
427;arms_factory;5165.00;11.00;624.00;2.20;0
427;arms_factory;5188.00;12.65;599.00;4.86;0
427;arms_factory;5132.00;10.90;627.00;0.14;0
427;industrial_complex;5176.00;11.40;626.00;2.80;0
427;industrial_complex;5176.00;11.90;602.00;0.65;0
427;industrial_complex;5181.00;12.15;615.00;3.31;0
427;industrial_complex;5154.00;11.00;629.00;4.87;0
427;industrial_complex;5160.00;10.55;605.00;2.71;0
427;industrial_complex;5178.00;11.90;617.00;5.37;0
427;air_base;5169.00;11.00;631.00;1.75;0
427;supply_node;5170.00;11.15;605.00;2.71;0
427;supply_node;5122.00;11.10;630.00;5.65;0
427;supply_node;5167.00;11.30;639.00;3.41;0
427;naval_base;5108.00;9.50;620.00;-0.70;12600
427;naval_base;5158.00;10.03;581.00;-0.61;11102
427;bunker;5118.00;11.10;633.00;4.43;0
427;bunker;5191.00;12.80;604.00;0.81;0
427;bunker;5164.00;11.15;640.00;3.83;0
427;coastal_bunker;5156.00;9.65;598.00;-1.37;0
427;coastal_bunker;5143.00;10.00;620.00;0.90;0
427;dockyard;5137.00;9.65;618.00;0.90;0
427;anti_air_building;5130.00;11.40;638.00;0.82;0
427;anti_air_building;5163.00;11.05;592.00;4.94;0
427;anti_air_building;5186.00;12.50;607.00;1.32;0
427;synthetic_refinery;5108.00;11.53;642.00;5.44;0
427;fuel_silo;5164.00;11.10;634.00;5.54;0
427;radar_station;5151.00;10.80;623.00;2.49;0
427;rocket_site;5112.00;11.90;646.00;6.05;0
427;nuclear_reactor;5183.00;12.15;636.00;2.43;0
427;floating_harbor;5148.14;9.50;600.63;-4.52;777
427;floating_harbor;5106.48;9.50;611.66;-3.84;2511
428;arms_factory;5121.00;12.00;681.00;4.36;0
428;arms_factory;5137.00;12.23;659.00;2.20;0
428;arms_factory;5123.00;12.50;660.00;4.86;0
428;arms_factory;5154.00;11.30;660.00;0.14;0
428;arms_factory;5102.00;12.00;679.00;2.80;0
428;arms_factory;5101.00;12.15;680.00;0.65;0
428;industrial_complex;5175.00;10.35;724.00;3.31;0
428;industrial_complex;5159.00;11.30;658.00;4.87;0
428;industrial_complex;5146.00;11.80;659.00;2.71;0
428;industrial_complex;5129.00;11.85;692.00;5.37;0
428;industrial_complex;5114.00;11.60;678.00;1.75;0
428;industrial_complex;5161.00;10.60;723.00;3.32;0
428;air_base;5153.00;10.32;724.00;1.16;0
428;supply_node;5155.00;10.32;722.00;3.41;0
428;supply_node;5141.00;12.28;657.00;4.88;0
428;supply_node;5184.00;10.60;705.00;1.53;0
428;supply_node;5139.00;11.45;691.00;4.12;0
428;supply_node;5106.00;12.10;682.00;0.77;0
428;supply_node;5092.00;11.60;656.00;3.71;0
428;supply_node;5089.00;10.70;634.00;0.01;0
428;naval_base;5074.00;9.50;634.00;-1.57;10801
428;bunker;5117.00;12.28;664.00;0.71;0
428;bunker;5167.00;10.90;690.00;0.82;0
428;bunker;5154.00;10.90;695.00;4.94;0
428;bunker;5082.00;10.60;638.00;1.32;0
428;bunker;5120.00;12.45;658.00;5.44;0
428;bunker;5098.00;12.20;668.00;5.54;0
428;bunker;5160.00;10.40;714.00;3.38;0
428;coastal_bunker;5070.00;10.03;636.00;-1.57;0
428;dockyard;5100.00;9.50;624.00;0.73;0
428;anti_air_building;5201.00;10.90;708.00;5.45;0
428;anti_air_building;5094.00;11.80;662.00;1.83;0
428;anti_air_building;5082.00;12.20;663.00;4.49;0
428;synthetic_refinery;5129.00;12.55;665.00;6.05;0
428;fuel_silo;5195.00;10.85;706.00;3.90;0
428;radar_station;5137.00;11.60;683.00;6.07;0
428;rocket_site;5090.00;12.55;687.00;2.94;0
428;nuclear_reactor;5121.00;12.00;687.00;4.50;0
428;floating_harbor;5079.05;9.50;624.05;-3.93;6542
429;arms_factory;5247.00;14.45;765.00;4.86;0
429;arms_factory;5255.00;15.40;794.00;0.14;0
429;arms_factory;5173.00;10.90;738.00;2.80;0
429;arms_factory;5210.00;13.45;759.00;0.65;0
429;arms_factory;5260.00;15.35;779.00;3.31;0
429;arms_factory;5264.00;15.60;797.00;4.87;0
429;industrial_complex;5256.00;15.40;783.00;2.71;0
429;industrial_complex;5227.00;12.05;736.00;5.37;0
429;industrial_complex;5241.00;14.30;749.00;1.75;0
429;industrial_complex;5254.00;15.12;770.00;3.32;0
429;industrial_complex;5201.00;14.43;770.00;1.16;0
429;industrial_complex;5263.00;14.70;774.00;2.36;0
429;air_base;5223.00;11.03;727.00;5.38;0
429;supply_node;5262.00;14.95;777.00;1.53;0
429;supply_node;5230.00;15.55;774.00;4.12;0
429;supply_node;5219.00;12.60;742.00;0.77;0
429;supply_node;5187.00;12.70;749.00;3.71;0
429;bunker;5228.00;15.50;785.00;0.21;0
429;bunker;5205.00;12.90;756.00;2.87;0
429;bunker;5191.00;11.03;735.00;0.71;0
429;bunker;5265.00;15.20;787.00;0.82;0
429;anti_air_building;5200.00;11.00;737.00;4.94;0
429;anti_air_building;5270.00;15.25;791.00;1.32;0
429;anti_air_building;5248.00;14.50;767.00;5.44;0
429;synthetic_refinery;5216.00;14.10;756.00;5.54;0
429;fuel_silo;5226.00;13.45;746.00;3.38;0
429;radar_station;5229.00;14.60;761.00;0.25;0
429;rocket_site;5262.00;15.15;781.00;2.43;0
429;nuclear_reactor;5252.00;14.95;770.00;5.45;0
430;arms_factory;5344.00;11.57;746.00;2.80;0
430;arms_factory;5390.00;10.75;732.00;0.65;0
430;arms_factory;5344.00;11.35;774.00;3.31;0
430;arms_factory;5351.00;11.10;790.00;4.87;0
430;arms_factory;5367.00;10.95;755.00;2.71;0
430;arms_factory;5388.00;10.80;736.00;5.37;0
430;industrial_complex;5374.00;11.00;791.00;1.75;0
430;industrial_complex;5354.00;11.07;792.00;3.32;0
430;industrial_complex;5381.00;11.07;757.00;1.16;0
430;industrial_complex;5401.00;10.55;712.00;2.36;0
430;industrial_complex;5379.00;10.50;795.00;5.38;0
430;industrial_complex;5311.00;14.45;779.00;1.76;0
430;air_base;5350.00;11.30;736.00;4.43;0
430;supply_node;5391.00;11.00;723.00;0.77;0
430;supply_node;5370.00;11.10;788.00;3.71;0
430;supply_node;5343.00;11.20;786.00;0.01;0
430;supply_node;5349.00;11.35;746.00;2.95;0
430;supply_node;5313.00;14.10;777.00;4.42;0
430;supply_node;5376.00;11.07;754.00;2.18;0
430;naval_base;5397.00;10.35;737.00;-3.41;7411
430;naval_base;5379.00;10.50;797.00;1.19;10824
430;naval_base;5393.00;10.40;750.00;-4.65;7411
430;bunker;5367.00;11.10;777.00;5.54;0
430;bunker;5354.00;11.15;776.00;3.38;0
430;bunker;5312.00;14.40;788.00;6.05;0
430;bunker;5334.00;11.60;749.00;2.43;0
430;bunker;5384.00;11.00;713.00;5.45;0
430;bunker;5363.00;10.90;762.00;1.83;0
430;coastal_bunker;5403.00;10.35;719.00;1.22;0
430;coastal_bunker;5380.00;10.40;792.00;1.19;0
430;coastal_bunker;5392.00;10.40;759.00;-4.65;0
430;dockyard;5384.00;10.55;771.00;1.19;0
430;anti_air_building;5325.00;12.25;788.00;2.94;0
430;anti_air_building;5339.00;11.15;789.00;4.50;0
430;anti_air_building;5384.00;10.90;731.00;0.88;0
430;synthetic_refinery;5350.00;11.10;762.00;3.54;0
430;fuel_silo;5379.00;10.50;788.00;1.39;0
430;radar_station;5347.00;11.10;759.00;2.67;0
430;rocket_site;5349.00;11.75;732.00;5.61;0
430;nuclear_reactor;5357.00;11.10;767.00;3.45;0
430;floating_harbor;5408.58;9.50;716.61;-1.92;677
430;floating_harbor;5386.50;9.50;781.40;-1.95;1431
430;floating_harbor;5398.99;9.50;755.44;-1.51;6491
431;arms_factory;5259.00;12.30;708.00;3.31;0
431;arms_factory;5302.00;12.50;700.00;4.87;0
431;arms_factory;5298.00;12.70;704.00;2.71;0
431;arms_factory;5255.00;13.18;726.00;5.37;0
431;arms_factory;5231.00;11.40;709.00;1.75;0
431;arms_factory;5246.00;12.45;689.00;3.32;0
431;industrial_complex;5261.00;12.80;693.00;1.16;0
431;industrial_complex;5298.00;14.90;764.00;2.36;0
431;industrial_complex;5281.00;12.30;688.00;5.38;0
431;industrial_complex;5259.00;12.30;711.00;1.76;0
431;industrial_complex;5281.00;14.20;721.00;4.43;0
431;industrial_complex;5253.00;13.23;670.00;0.81;0
431;air_base;5264.00;13.00;678.00;3.83;0
431;supply_node;5297.00;13.10;707.00;0.01;0
431;supply_node;5255.00;13.30;689.00;2.95;0
431;supply_node;5317.00;13.10;732.00;4.42;0
431;supply_node;5224.00;11.00;707.00;2.18;0
431;supply_node;5286.00;13.45;675.00;5.12;0
431;supply_node;5260.00;14.15;731.00;0.31;0
431;supply_node;5290.00;14.70;754.00;4.35;0
431;bunker;5245.00;11.95;699.00;5.54;0
431;bunker;5278.00;12.45;693.00;3.38;0
431;bunker;5282.00;13.55;712.00;6.05;0
431;bunker;5276.00;14.75;735.00;2.43;0
431;bunker;5245.00;11.55;718.00;5.45;0
431;bunker;5323.00;13.05;727.00;1.83;0
431;bunker;5303.00;14.50;759.00;4.49;0
431;anti_air_building;5286.00;15.10;747.00;6.05;0
431;anti_air_building;5291.00;13.40;679.00;3.90;0
431;anti_air_building;5285.00;12.73;684.00;5.10;0
431;synthetic_refinery;5321.00;12.85;735.00;2.94;0
431;fuel_silo;5301.00;14.43;740.00;4.50;0
431;radar_station;5271.00;13.60;718.00;0.50;0
431;rocket_site;5275.00;15.20;743.00;3.54;0
431;nuclear_reactor;5250.00;14.45;750.00;1.39;0
432;arms_factory;5372.00;11.30;726.00;2.71;0
432;arms_factory;5338.00;12.00;712.00;5.37;0
432;arms_factory;5365.00;11.07;728.00;1.75;0
432;arms_factory;5366.00;11.85;712.00;3.32;0
432;arms_factory;5335.00;12.20;703.00;1.16;0
432;arms_factory;5371.00;11.20;717.00;2.36;0
432;industrial_complex;5363.00;12.50;703.00;5.38;0
432;industrial_complex;5328.00;12.55;699.00;1.76;0
432;industrial_complex;5355.00;12.73;704.00;4.43;0
432;industrial_complex;5328.00;12.70;701.00;0.81;0
432;industrial_complex;5338.00;12.25;686.00;3.83;0
432;industrial_complex;5332.00;12.40;703.00;0.21;0
432;air_base;5325.00;12.00;687.00;2.87;0
432;supply_node;5327.00;12.10;678.00;4.42;0
432;supply_node;5355.00;12.30;711.00;2.18;0
432;supply_node;5405.00;10.95;675.00;5.12;0
432;supply_node;5380.00;12.70;687.00;0.31;0
432;supply_node;5357.00;13.45;666.00;4.35;0
432;naval_base;5413.00;10.35;653.00;0.53;12581
432;bunker;5345.00;13.10;669.00;3.38;0
432;bunker;5322.00;12.20;685.00;6.05;0
432;bunker;5378.00;11.03;717.00;2.43;0
432;bunker;5411.00;10.60;665.00;5.45;0
432;bunker;5389.00;11.90;680.00;1.83;0
432;coastal_bunker;5417.00;10.30;677.00;1.41;0
432;dockyard;5403.00;10.40;702.00;-3.20;0
432;anti_air_building;5349.00;13.12;659.00;3.90;0
432;anti_air_building;5386.00;11.85;697.00;5.10;0
432;anti_air_building;5384.00;12.50;678.00;2.94;0
432;synthetic_refinery;5399.00;10.95;682.00;4.50;0
432;fuel_silo;5385.00;12.40;679.00;0.88;0
432;radar_station;5362.00;13.90;690.00;3.44;0
432;rocket_site;5410.00;10.55;663.00;1.39;0
432;nuclear_reactor;5403.00;10.60;685.00;4.40;0
432;floating_harbor;5406.44;9.50;697.99;-0.06;1928
433;arms_factory;5205.00;12.25;677.00;1.75;0
433;arms_factory;5173.00;11.15;674.00;3.32;0
433;arms_factory;5243.00;14.20;645.00;1.16;0
433;arms_factory;5185.00;11.80;666.00;2.36;0
433;arms_factory;5244.00;14.10;646.00;5.38;0
433;arms_factory;5258.00;13.65;665.00;1.76;0
433;industrial_complex;5244.00;14.05;647.00;4.43;0
433;industrial_complex;5248.00;13.50;667.00;0.81;0
433;industrial_complex;5232.00;12.75;678.00;3.83;0
433;industrial_complex;5218.00;14.20;653.00;0.21;0
433;industrial_complex;5228.00;12.70;679.00;2.87;0
433;industrial_complex;5188.00;11.35;676.00;0.71;0
433;air_base;5225.00;12.55;680.00;0.82;0
433;supply_node;5185.00;11.80;670.00;5.12;0
433;supply_node;5246.00;14.05;651.00;0.31;0
433;supply_node;5219.00;13.23;673.00;4.35;0
433;bunker;5231.00;14.43;650.00;5.54;0
433;bunker;5197.00;13.20;660.00;3.38;0
433;bunker;5233.00;13.80;670.00;6.05;0
433;anti_air_building;5209.00;13.90;660.00;2.43;0
433;anti_air_building;5219.00;12.65;682.00;5.45;0
433;anti_air_building;5220.00;14.20;661.00;1.83;0
433;synthetic_refinery;5219.00;12.60;683.00;4.49;0
433;fuel_silo;5165.00;10.85;680.00;6.05;0
433;radar_station;5214.00;14.00;664.00;3.13;0
433;rocket_site;5166.00;11.20;672.00;5.10;0
433;nuclear_reactor;5252.00;14.40;652.00;2.94;0
434;arms_factory;5382.00;10.80;618.00;1.16;0
434;arms_factory;5358.00;10.45;610.00;2.36;0
434;arms_factory;5393.00;10.75;603.00;5.38;0
434;arms_factory;5347.00;11.40;618.00;1.76;0
